DATE,JULIAN,TREEID,CIRCUIT,BCON,BBRK,FBUD,FOPN,FPST,SEX,LENGTH,WIDTH,LFIN,L75,L95,TIP,COMMENTS
04/13/1992,104,FAGR-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FAGR-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FAGR-04,96,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FRAM-02,95,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FRAM-03,100,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FRAM-04,110,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,FRAM-05,103,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,HAVI-01,43,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,HAVI-02,63,SS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,HAVI-03,84,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,ILVE-01,6,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ILVE-02,98,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ILVE-03,19,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ILVE-04,55,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,KAAN-01,31,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,KAAN-02,53,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,KAAN-03,68,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,KALA-01,40,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,KALA-02,51,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,KALA-03,75,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,LYLI-01,28,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,LYLI-02,27,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,LYLI-03,30,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,NEMU-01,54,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,NEMU-02,56,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,NEMU-03,80,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,NYSY-01,39,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,NYSY-02,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,NYSY-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,PIST-02,32,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,PIST-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,PIST-04,109,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,POTR-02,111,SS,0,VS,0,0,,0,0,0,0,0,0
04/13/1992,104,POTR-03,104,SS,0,BB,95,0,,0,0,0,0,0,0
04/13/1992,104,PRSE-01,5,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,PRSE-02,90,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,PRSE-03,106,MS,0,MS,0,0,P,0,0,0,0,0,0
04/13/1992,104,QUAL-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QUAL-02,78,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QUAL-03,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QURU-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QURU-02,64,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QURU-03,88,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QURU-04,107,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QUVE-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,QUVE-02,72,NS,0,ND,0,0,,0,0,0,0,0,0
